DATETIME,PRICE
2019-11-06 23:00:00,0.12776328
2019-11-07 23:00:00,0.12777732
2019-11-08 23:00:00,0.127760016
2019-11-11 23:00:00,0.12776377
2019-11-12 23:00:00,0.127732355
2019-11-13 23:00:00,0.127744429
2019-11-14 23:00:00,0.127756914
2019-11-15 23:00:00,0.127762301
2019-11-18 23:00:00,0.127747204
2019-11-19 23:00:00,0.12775569
2019-11-20 23:00:00,0.127792506
2019-11-21 23:00:00,0.127872087
2019-11-22 23:00:00,0.127787688
2019-11-25 23:00:00,0.127780096
2019-11-26 23:00:00,0.127735618
2019-11-27 23:00:00,0.127758383
2019-11-28 23:00:00,0.127762627
2019-11-29 23:00:00,0.127734557
2019-12-02 23:00:00,0.127739044
2019-12-03 23:00:00,0.127717999
2019-12-04 23:00:00,0.127731294
2019-12-05 23:00:00,0.127729255
2019-12-06 23:00:00,0.127723219
2019-12-09 23:00:00,0.127740595
2019-12-10 23:00:00,0.127759934
2019-12-11 23:00:00,0.12807336
2019-12-12 23:00:00,0.128127923
2019-12-13 23:00:00,0.128232172
2019-12-16 23:00:00,0.12833305
2019-12-17 23:00:00,0.128410255
2019-12-18 23:00:00,0.12840201099999998
2019-12-19 23:00:00,0.128308351
2019-12-20 23:00:00,0.128254292
2019-12-23 23:00:00,0.128424108
2019-12-24 23:00:00,0.128399456
2019-12-26 23:00:00,0.128406545
2019-12-27 23:00:00,0.128417841
2019-12-30 23:00:00,0.128404979
2019-12-31 23:00:00,0.12833025
2020-01-02 23:00:00,0.128378604
2020-01-03 23:00:00,0.128540983
2020-01-06 23:00:00,0.12870393800000002
2020-01-07 23:00:00,0.128556268
2020-01-08 23:00:00,0.128608514
2020-01-09 23:00:00,0.128744203
2020-01-10 23:00:00,0.128759205
2020-01-13 23:00:00,0.128668334
2020-01-14 23:00:00,0.128576765
2020-01-15 23:00:00,0.128674874
2020-01-16 23:00:00,0.128663368
2020-01-17 23:00:00,0.128732105
2020-01-20 23:00:00,0.128707003
2020-01-21 23:00:00,0.128698804
2020-01-22 23:00:00,0.128684395
2020-01-23 23:00:00,0.128655257
2020-01-24 23:00:00,0.128656829
2020-01-27 23:00:00,0.128575359
2020-01-28 23:00:00,0.128603304
2020-01-29 23:00:00,0.128656581
2020-01-30 23:00:00,0.128763765
2020-01-31 23:00:00,0.1287699
2020-02-03 23:00:00,0.12875895699999998
2020-02-04 23:00:00,0.12876658400000002
2020-02-05 23:00:00,0.128819996
2020-02-06 23:00:00,0.128790133
2020-02-07 23:00:00,0.128759703
2020-02-10 23:00:00,0.128768325
2020-02-11 23:00:00,0.12877305
2020-02-12 23:00:00,0.12868961199999998
2020-02-13 23:00:00,0.128743126
2020-02-14 23:00:00,0.12873019900000002
2020-02-17 23:00:00,0.12873309900000002
2020-02-18 23:00:00,0.128737574
2020-02-19 23:00:00,0.128659229
2020-02-20 23:00:00,0.12852950000000002
2020-02-21 23:00:00,0.128412811
2020-02-24 23:00:00,0.128310655
2020-02-25 23:00:00,0.128352816
2020-02-26 23:00:00,0.128324733
2020-02-27 23:00:00,0.128311067
2020-02-28 23:00:00,0.128307116
2020-03-02 23:00:00,0.128543626
2020-03-03 23:00:00,0.128681828
2020-03-04 23:00:00,0.128661133
2020-03-05 23:00:00,0.128659974
2020-03-06 23:00:00,0.12869101900000002
2020-03-09 23:00:00,0.12866502300000002
2020-03-10 23:00:00,0.12872555900000002
2020-03-11 23:00:00,0.1287157
2020-03-12 23:00:00,0.1285704
2020-03-13 23:00:00,0.128684147
2020-03-16 23:00:00,0.128763765
2020-03-17 23:00:00,0.128851616
2020-03-18 23:00:00,0.128795689
2020-03-19 23:00:00,0.12885286199999998
2020-03-20 23:00:00,0.128922798
2020-03-23 23:00:00,0.128932855
2020-03-24 23:00:00,0.128984991
2020-03-25 23:00:00,0.128995224
2020-03-26 23:00:00,0.12899930099999998
2020-03-27 23:00:00,0.129003461
2020-03-30 23:00:00,0.128950894
2020-03-31 23:00:00,0.129011866
2020-04-01 23:00:00,0.128992395
2020-04-02 23:00:00,0.129002795
2020-04-03 23:00:00,0.128981082
2020-04-06 23:00:00,0.129002213
2020-04-07 23:00:00,0.12899123099999998
2020-04-08 23:00:00,0.129003128
2020-04-09 23:00:00,0.12898366
2020-04-10 23:00:00,0.128987903
2020-04-13 23:00:00,0.128986905
2020-04-14 23:00:00,0.129007206
2020-04-15 23:00:00,0.129017192
2020-04-16 23:00:00,0.129014612
2020-04-17 23:00:00,0.129023268
2020-04-20 23:00:00,0.129026348
2020-04-21 23:00:00,0.129030593
2020-04-22 23:00:00,0.129031259
2020-04-23 23:00:00,0.129025099
2020-04-24 23:00:00,0.129023435
2020-04-27 23:00:00,0.129030843
2020-04-28 23:00:00,0.129030177
2020-04-29 23:00:00,0.129028262
2020-04-30 23:00:00,0.129014695
2020-05-01 23:00:00,0.12899089800000002
2020-05-04 23:00:00,0.128976673
2020-05-05 23:00:00,0.128967525
2020-05-06 23:00:00,0.128992978
2020-05-07 23:00:00,0.129016027
2020-05-08 23:00:00,0.12899638900000002
2020-05-11 23:00:00,0.129021437
2020-05-12 23:00:00,0.129017692
2020-05-13 23:00:00,0.129013031
2020-05-14 23:00:00,0.128997138
2020-05-15 23:00:00,0.12901378
2020-05-18 23:00:00,0.129009286
2020-05-19 23:00:00,0.129017192
2020-05-20 23:00:00,0.129030177
2020-05-21 23:00:00,0.128953638
2020-05-22 23:00:00,0.12891282699999998
2020-05-25 23:00:00,0.128951559
2020-05-26 23:00:00,0.128982329
2020-05-27 23:00:00,0.129000549
2020-05-28 23:00:00,0.12898432599999998
2020-05-29 23:00:00,0.128990066
2020-06-01 23:00:00,0.12900853699999998
2020-06-02 23:00:00,0.129023684
2020-06-03 23:00:00,0.12902718
2020-06-04 23:00:00,0.129027846
2020-06-05 23:00:00,0.129031009
2020-06-08 23:00:00,0.129030926
2020-06-09 23:00:00,0.12903001
2020-06-10 23:00:00,0.129031009
2020-06-11 23:00:00,0.129022103
2020-06-12 23:00:00,0.129029927
2020-06-15 23:00:00,0.129026181
2020-06-16 23:00:00,0.129029511
2020-06-17 23:00:00,0.129031259
2020-06-18 23:00:00,0.12902659800000002
2020-06-19 23:00:00,0.129025682
2020-06-22 23:00:00,0.129029428
2020-06-23 23:00:00,0.129031093
2020-06-24 23:00:00,0.129031426
2020-06-25 23:00:00,0.129026015
2020-06-26 23:00:00,0.129028679
2020-06-29 23:00:00,0.129026181
2020-06-30 23:00:00,0.12902768
2020-07-01 23:00:00,0.129024933
2020-07-02 23:00:00,0.129027347
2020-07-03 23:00:00,0.129029844
2020-07-06 23:00:00,0.12903150900000002
2020-07-07 23:00:00,0.129030843
2020-07-08 23:00:00,0.129031093
2020-07-09 23:00:00,0.129031592
2020-07-10 23:00:00,0.129027513
2020-07-13 23:00:00,0.129017026
2020-07-14 23:00:00,0.129012448
2020-07-15 23:00:00,0.128990149
2020-07-16 23:00:00,0.128967358
2020-07-17 23:00:00,0.128969936
2020-07-20 23:00:00,0.12900188
2020-07-21 23:00:00,0.129022852
2020-07-22 23:00:00,0.128994392
2020-07-23 23:00:00,0.129013364
2020-07-24 23:00:00,0.129009702
2020-07-27 23:00:00,0.129007955
2020-07-28 23:00:00,0.129025182
2020-07-29 23:00:00,0.129031176
2020-07-30 23:00:00,0.129031093
2020-07-31 23:00:00,0.12902709699999998
2020-08-03 23:00:00,0.129024017
2020-08-04 23:00:00,0.129031592
2020-08-05 23:00:00,0.129030427
2020-08-06 23:00:00,0.129028679
2020-08-07 23:00:00,0.129026348
2020-08-10 23:00:00,0.129030427
2020-08-11 23:00:00,0.129028595
2020-08-12 23:00:00,0.129009453
2020-08-13 23:00:00,0.12902593199999998
2020-08-14 23:00:00,0.12901869
2020-08-17 23:00:00,0.129024184
2020-08-18 23:00:00,0.129029012
2020-08-19 23:00:00,0.129029178
2020-08-20 23:00:00,0.129030843
2020-08-21 23:00:00,0.129028262
2020-08-24 23:00:00,0.129031342
2020-08-25 23:00:00,0.129025515
2020-08-26 23:00:00,0.12902659800000002
2020-08-27 23:00:00,0.129030427
2020-08-28 23:00:00,0.129025349
2020-08-31 23:00:00,0.129029428
2020-09-01 23:00:00,0.129031009
2020-09-02 23:00:00,0.129031093
2020-09-03 23:00:00,0.12902693099999998
2020-09-04 23:00:00,0.129024184
2020-09-07 23:00:00,0.129027513
2020-09-08 23:00:00,0.129024933
2020-09-09 23:00:00,0.129021936
2020-09-10 23:00:00,0.129024683
2020-09-11 23:00:00,0.129026348
2020-09-14 23:00:00,0.12903051
2020-09-15 23:00:00,0.129031259
2020-09-16 23:00:00,0.129029594
2020-09-17 23:00:00,0.129031675
2020-09-18 23:00:00,0.129031176
2020-09-21 23:00:00,0.129031342
2020-09-22 23:00:00,0.129031259
2020-09-23 23:00:00,0.129031259
2020-09-24 23:00:00,0.12902776300000002
2020-09-25 23:00:00,0.129031093
2020-09-28 23:00:00,0.129032092
2020-09-29 23:00:00,0.129031426
2020-09-30 23:00:00,0.129031426
2020-10-01 23:00:00,0.129028928
2020-10-02 23:00:00,0.129028096
2020-10-05 23:00:00,0.129031009
2020-10-06 23:00:00,0.129032092
2020-10-07 23:00:00,0.129031176
2020-10-08 23:00:00,0.129030177
2020-10-09 23:00:00,0.129031342
2020-10-12 23:00:00,0.129031176
2020-10-13 23:00:00,0.129031675
2020-10-14 23:00:00,0.129031176
2020-10-15 23:00:00,0.129031093
2020-10-16 23:00:00,0.129031009
2020-10-19 23:00:00,0.129031342
2020-10-20 23:00:00,0.129031259
2020-10-21 23:00:00,0.129031342
2020-10-22 23:00:00,0.129031675
2020-10-23 23:00:00,0.129031093
2020-10-26 23:00:00,0.129031093
2020-10-27 23:00:00,0.129031426
2020-10-28 23:00:00,0.129031009
2020-10-29 23:00:00,0.128980749
2020-10-30 23:00:00,0.12897118400000002
2020-11-02 23:00:00,0.12903184199999998
2020-11-03 23:00:00,0.12902967699999998
2020-11-04 23:00:00,0.12891033400000002
2020-11-05 23:00:00,0.128956881
2020-11-06 23:00:00,0.128958876
2020-11-09 23:00:00,0.128980499
2020-11-10 23:00:00,0.12897999999999998
2020-11-11 23:00:00,0.128952806
2020-11-12 23:00:00,0.128964365
2020-11-13 23:00:00,0.12897501
2020-11-16 23:00:00,0.128970435
2020-11-17 23:00:00,0.128985241
2020-11-18 23:00:00,0.128985324
2020-11-19 23:00:00,0.128980084
2020-11-20 23:00:00,0.128996056
2020-11-23 23:00:00,0.129003461
2020-11-24 23:00:00,0.129003544
2020-11-25 23:00:00,0.129014279
2020-11-26 23:00:00,0.129018024
2020-11-27 23:00:00,0.129021437
2020-11-30 23:00:00,0.128993893
2020-12-01 23:00:00,0.129001215
2020-12-02 23:00:00,0.128994558
2020-12-03 23:00:00,0.12901669300000002
2020-12-04 23:00:00,0.129024517
2020-12-07 23:00:00,0.129020355
2020-12-08 23:00:00,0.129018024
2020-12-09 23:00:00,0.129002962
2020-12-10 23:00:00,0.129009369
2020-12-11 23:00:00,0.129008121
2020-12-14 23:00:00,0.129000799
2020-12-15 23:00:00,0.129006873
2020-12-16 23:00:00,0.128987736
2020-12-17 23:00:00,0.128997138
2020-12-18 23:00:00,0.12900005
2020-12-21 23:00:00,0.128988735
2020-12-22 23:00:00,0.128988152
2020-12-23 23:00:00,0.128982246
2020-12-24 23:00:00,0.128966277
2020-12-28 23:00:00,0.128957712
2020-12-29 23:00:00,0.128969354
2020-12-30 23:00:00,0.128994475
2020-12-31 23:00:00,0.12897867
2021-01-04 23:00:00,0.128965945
2021-01-05 23:00:00,0.12897467699999998
2021-01-06 23:00:00,0.128974511
2021-01-07 23:00:00,0.128983577
2021-01-08 23:00:00,0.128941916
2021-01-11 23:00:00,0.128938923
2021-01-12 23:00:00,0.128946155
2021-01-13 23:00:00,0.12897135
2021-01-14 23:00:00,0.128968024
2021-01-15 23:00:00,0.12897343
2021-01-18 23:00:00,0.12897625699999998
2021-01-19 23:00:00,0.128988984
2021-01-20 23:00:00,0.129003544
2021-01-21 23:00:00,0.12900396
2021-01-22 23:00:00,0.1289998
2021-01-25 23:00:00,0.129001963
2021-01-26 23:00:00,0.128992062
2021-01-27 23:00:00,0.12899638900000002
2021-01-28 23:00:00,0.12899106400000002
2021-01-29 23:00:00,0.128979085
2021-02-01 23:00:00,0.128979584
2021-02-02 23:00:00,0.129006623
2021-02-03 23:00:00,0.12901111699999998
2021-02-04 23:00:00,0.1289894
2021-02-05 23:00:00,0.128989733
2021-02-08 23:00:00,0.128989733
2021-02-09 23:00:00,0.12900429300000002
2021-02-10 23:00:00,0.128996555
2021-02-11 23:00:00,0.128987071
2021-02-12 23:00:00,0.12898948300000002
2021-02-15 23:00:00,0.128984908
2021-02-16 23:00:00,0.128994059
2021-02-17 23:00:00,0.128992229
2021-02-18 23:00:00,0.128983577
2021-02-19 23:00:00,0.128977006
2021-02-22 23:00:00,0.128973263
2021-02-23 23:00:00,0.128981664
2021-02-24 23:00:00,0.128949647
2021-02-25 23:00:00,0.128963782
2021-02-26 23:00:00,0.12892047199999998
2021-03-01 23:00:00,0.128910999
2021-03-02 23:00:00,0.12891498699999998
2021-03-03 23:00:00,0.128917397
2021-03-04 23:00:00,0.128867972
2021-03-05 23:00:00,0.128795855
2021-03-08 23:00:00,0.128704104
2021-03-09 23:00:00,0.128847549
2021-03-10 23:00:00,0.128855684
2021-03-11 23:00:00,0.12888491400000002
2021-03-12 23:00:00,0.128798012
2021-03-15 23:00:00,0.128769154
2021-03-16 23:00:00,0.128784327
2021-03-17 23:00:00,0.128783001
2021-03-18 23:00:00,0.12879958800000002
2021-03-19 23:00:00,0.128796353
2021-03-22 23:00:00,0.128764179
2021-03-23 23:00:00,0.128752491
2021-03-24 23:00:00,0.128736496
2021-03-25 23:00:00,0.128724316
2021-03-26 23:00:00,0.128720505
2021-03-29 23:00:00,0.12865964300000002
2021-03-30 23:00:00,0.128619762
2021-03-31 23:00:00,0.128621251
2021-04-01 23:00:00,0.128615461
2021-04-02 23:00:00,0.128598342
2021-04-05 23:00:00,0.128602477
2021-04-06 23:00:00,0.128600244
2021-04-07 23:00:00,0.128462795
2021-04-08 23:00:00,0.128596606
2021-04-09 23:00:00,0.128581559
2021-04-12 23:00:00,0.12865774
2021-04-13 23:00:00,0.12864880199999998
2021-04-14 23:00:00,0.128749425
2021-04-15 23:00:00,0.128750171
2021-04-16 23:00:00,0.128683816
2021-04-19 23:00:00,0.128768159
2021-04-20 23:00:00,0.128845972
2021-04-21 23:00:00,0.12879958800000002
2021-04-22 23:00:00,0.12885693
2021-04-23 23:00:00,0.128863405
2021-04-26 23:00:00,0.128870048
2021-04-27 23:00:00,0.128843731
2021-04-28 23:00:00,0.128822319
2021-04-29 23:00:00,0.128815599
2021-04-30 23:00:00,0.128748596
2021-05-03 23:00:00,0.128754646
2021-05-04 23:00:00,0.128732105
2021-05-05 23:00:00,0.128700874
2021-05-06 23:00:00,0.12873541900000002
2021-05-07 23:00:00,0.128769734
2021-05-10 23:00:00,0.128780015
2021-05-11 23:00:00,0.12872705
2021-05-12 23:00:00,0.128761195
2021-05-13 23:00:00,0.128735088
2021-05-14 23:00:00,0.128740391
2021-05-17 23:00:00,0.128763682
2021-05-18 23:00:00,0.128764925
2021-05-19 23:00:00,0.12879411400000002
2021-05-20 23:00:00,0.128824394
2021-05-21 23:00:00,0.128804399
2021-05-24 23:00:00,0.128778108
2021-05-25 23:00:00,0.12881916599999998
