DATETIME,PRICE
1993-02-15 00:00:00,0.00826079
1993-02-16 00:00:00,0.00826079
1993-02-17 00:00:00,0.00836196
1993-02-18 00:00:00,0.00836196
1993-02-19 00:00:00,0.00836196
1993-02-22 00:00:00,0.00852024
1993-02-23 00:00:00,0.00852024
1993-02-24 00:00:00,0.00853545
1993-02-25 00:00:00,0.00853545
1993-02-26 00:00:00,0.00853545
1993-03-01 00:00:00,0.00843804
1993-03-02 00:00:00,0.00846455
1993-03-03 00:00:00,0.00856012
1993-03-04 00:00:00,0.00856012
1993-03-05 00:00:00,0.00856012
1993-03-08 00:00:00,0.00853545
1993-03-09 00:00:00,0.00853545
1993-03-10 00:00:00,0.00853545
1993-03-11 00:00:00,0.00853545
1993-03-12 00:00:00,0.00853545
1993-03-15 00:00:00,0.00853545
1993-03-16 00:00:00,0.00853545
1993-03-17 00:00:00,0.00853545
1993-03-18 00:00:00,0.00853545
1993-03-19 00:00:00,0.00856012
1993-03-22 00:00:00,0.00856012
1993-03-23 00:00:00,0.00866384
1993-03-24 00:00:00,0.00863988
1993-03-25 00:00:00,0.00853545
1993-03-26 00:00:00,0.00856012
1993-03-29 00:00:00,0.00856012
1993-03-30 00:00:00,0.00856012
1993-03-31 00:00:00,0.00866384
1993-04-01 00:00:00,0.00866384
1993-04-02 00:00:00,0.00876303
1993-04-05 00:00:00,0.00876303
1993-04-06 00:00:00,0.00876303
1993-04-07 00:00:00,0.00876303
1993-04-08 00:00:00,0.00876303
1993-04-09 00:00:00,0.00876303
1993-04-12 00:00:00,0.00886017
1993-04-13 00:00:00,0.00883697
1993-04-14 00:00:00,0.00883697
1993-04-15 00:00:00,0.00883697
1993-04-16 00:00:00,0.00886017
1993-04-19 00:00:00,0.00896321
1993-04-20 00:00:00,0.00896321
1993-04-21 00:00:00,0.00896321
1993-04-22 00:00:00,0.0090634
1993-04-23 00:00:00,0.00903679
1993-04-26 00:00:00,0.0090634
1993-04-27 00:00:00,0.0090634
1993-04-28 00:00:00,0.00897966
1993-04-29 00:00:00,0.00897966
1993-04-30 00:00:00,0.00896321
1993-05-03 00:00:00,0.00896321
1993-05-04 00:00:00,0.0090634
1993-05-05 00:00:00,0.0090634
1993-05-06 00:00:00,0.0090634
1993-05-07 00:00:00,0.0090634
1993-05-10 00:00:00,0.00903679
1993-05-11 00:00:00,0.00903679
1993-05-12 00:00:00,0.00903679
1993-05-13 00:00:00,0.00903679
1993-05-14 00:00:00,0.00903679
1993-05-17 00:00:00,0.00903679
1993-05-18 00:00:00,0.00903679
1993-05-19 00:00:00,0.00903679
1993-05-20 00:00:00,0.00903679
1993-05-21 00:00:00,0.0090634
1993-05-24 00:00:00,0.00903679
1993-05-25 00:00:00,0.0090634
1993-05-26 00:00:00,0.00916393
1993-05-27 00:00:00,0.00926173
1993-05-28 00:00:00,0.00926173
1993-05-31 00:00:00,0.00926173
1993-06-01 00:00:00,0.00926173
1993-06-02 00:00:00,0.00926173
1993-06-03 00:00:00,0.00926173
1993-06-04 00:00:00,0.00926173
1993-06-07 00:00:00,0.00926173
1993-06-08 00:00:00,0.00936346
1993-06-09 00:00:00,0.00936346
1993-06-10 00:00:00,0.00936346
1993-06-11 00:00:00,0.00936346
1993-06-14 00:00:00,0.00946493
1993-06-15 00:00:00,0.00946493
1993-06-16 00:00:00,0.00943654
1993-06-17 00:00:00,0.00933827
1993-06-18 00:00:00,0.00933827
